humidity,pressure,wind_speed,precipitation,cloud_cover,month,day_of_week,prev_day_temp,latitude,longitude,elevation,min_temp_f
40.40241571768529,999.031164673829,5.175830313402491,0.027112464860387327,36.298284040387166,2,2,67.87390445565138,41.51061646693499,-101.27119831810059,111.79110591108562,20.0
83.8059254775855,1023.8987160222534,2.5137161029068373,0.005088745395069878,87.92795561570067,6,1,66.69668788127741,30.50472211862245,-114.52099607267792,2329.913781217677,20.0
34.81402473969853,1023.4028345053725,6.2449708541637525,0.12895244721100857,72.53716002348575,2,6,79.2214799927537,26.50404057525605,-74.07252483344956,809.1066943851399,20.0
61.470683374215284,1020.2962700058811,1.110815628530355,0.01183253076111503,11.259046652919446,6,3,76.45602328487357,39.15567956724965,-107.10830732746408,689.7126441646789,20.0
54.62380961937969,1019.501521815353,11.046156976364959,0.09373088225665997,40.77780344061627,10,0,66.91907827830515,34.66023711096757,-89.0861389905014,790.0867269545704,20.0
88.94271701451638,995.233956954902,1.6942424636730937,0.0329963117211249,88.63803619601417,3,6,53.907257528862154,42.9300850191799,-94.8294162800548,1735.6416098752834,20.0
36.72233413008314,984.0459641525626,2.2926365759416947,0.01905505829726725,4.719670169737899,2,4,54.03910357600429,44.65360097444868,-121.88707534436047,425.8097294069155,20.0
53.871335942744494,1000.149008938258,0.2992381142185304,0.04776351117446678,96.14166196420496,12,5,78.05388112516763,32.98218701149458,-68.46597683053002,124.38703576243618,20.0
88.16822599652212,988.6762257493255,0.5911718817835567,0.16166930485158285,67.91625683195628,6,0,68.52867174716367,33.30878032519322,-93.366441304971,991.01094238742,20.0
81.93042755363882,1014.7475544451231,3.6269254399420303,0.04977343182437554,63.13759776433766,2,1,66.85561990767769,33.15925204411453,-105.49654139649108,678.8159986370608,20.0
79.02432425695679,997.3049863268893,1.5570923361286229,0.13893777065919563,27.05592564879914,5,1,73.81983944762503,31.49108219461852,-115.51240582201591,267.4808790616555,20.0
45.474169622696394,1028.7805100429957,9.023622538735031,0.013408731489113321,24.879178873917706,2,0,80.05945541949912,40.63374195532795,-104.68840191638985,320.8179786062319,20.0
40.25325524340395,1012.0486038672666,0.07401202847220853,0.14817988063188636,94.20582194885955,3,1,72.01056005446569,40.179915249814556,-123.76930381859663,264.87885375463344,20.0
70.11859319546586,1021.124028181718,2.3828782782735356,0.027040986607211683,29.827245423412275,3,6,76.69967658212677,34.5728974110105,-103.18651067910214,1329.2170478366938,20.0
85.76255934765516,986.6262336370925,2.057508056708215,0.11313208174510564,77.55052967189994,6,3,76.7844683440935,25.893224327577975,-93.1108443617297,210.44036897866064,20.0
63.405773580835785,1023.1007241136311,0.09758425834938557,0.08342075416502619,39.31217982070792,6,1,62.46915070775357,31.19118603026147,-72.68802524894332,1655.0061946894884,20.0
64.29676136819398,1026.1378595256697,0.6640491165229435,0.26471157526284794,13.925407078470398,10,4,59.59291184743485,30.84606093109675,-83.75753493813215,1205.4849288429516,20.0
46.79874561961705,1004.3530959409468,2.669129527378727,0.04899166119665637,1.071529769535895,3,3,78.04074235113055,41.221744924005165,-118.30506121200551,497.8308793822727,20.0
76.16957599151621,1010.3126468875489,3.39488609616996,0.0068455718102280174,54.42573370152508,3,6,63.20125771244852,26.751511468323493,-116.13522053372233,433.5381539769465,20.0
41.2226249134514,1018.2404900451497,2.5900044161986098,0.0019341328972891517,97.57788185489326,12,2,81.61676022829468,41.11350758085408,-99.31259793089751,231.0885920178859,20.0
49.42075418425462,988.7419313630206,3.785098187566613,0.17536464518784256,36.91361938092045,1,1,52.43917438555419,38.38367304398286,-113.25753490167273,9.254310836779934,20.0
55.526186316985005,1005.1283038231721,4.520966939817584,0.07438840774735607,35.719233399304485,7,1,52.03761292263689,39.648829182608985,-123.32901334503465,68.26691126925908,20.0
60.456622721067305,999.9331513886157,0.049866952290763586,0.1492740140285175,34.40916178494421,8,4,82.44514560354929,33.64426375170047,-76.69910719291579,701.6822621324909,20.0
44.544583944904815,987.3186996081124,3.1189933498330946,0.0267128877244031,52.054383730485846,2,6,72.69592199635022,38.594515920035164,-123.82864575812036,318.89420099065893,20.0
36.89020948435221,998.3767211145765,16.55211110504819,0.042324790726652274,44.06648834242935,4,4,63.28597747569163,37.180578894138314,-75.15862368811915,81.16425863011966,20.0
66.63720254649795,983.4086154692747,3.6597756079241277,0.003056629797262721,87.99146267270145,10,5,76.4271145185664,40.37960390457259,-116.35376221802204,153.23598717341434,20.0
47.31783319441534,981.2905953474743,5.658916066119483,0.32568976958469315,50.55207917234903,7,6,73.53143834977745,33.93539668936504,-66.51929535157302,1476.689963840665,20.0
64.87429328535674,986.7583144577411,1.8688428984494019,0.11022225178123868,50.77578381885688,8,0,68.59203663868587,34.45651249792605,-88.76756529042859,228.74736463540026,20.0
39.26176291645214,1028.1557555794586,7.435910653354988,0.27061283654016366,13.83715947205566,1,0,53.4605669931928,37.8715244547964,-80.90102170220626,1191.2577734212205,20.0
58.86840611128905,1007.4764767947509,7.4122971324483995,0.030856039220123196,98.27395409103859,4,0,78.4262855552463,27.161549873327765,-118.3709823219161,181.65979416837013,20.0
61.95536595309515,1028.291108057661,3.683364631013783,0.09453684487618946,24.99728908688297,6,4,80.31081167382186,33.72488896728635,-73.27375559291119,391.77680551406456,20.0
33.109412209345614,1001.6248939165066,18.651387922679223,0.11347576366812573,7.336406745960266,3,0,56.02590409934272,44.43901690519611,-74.64845942770769,10.344822805037026,20.0
50.196256691635234,995.590806654263,0.6708020364218745,0.03820655754648315,66.31462489752089,5,6,79.76790781919733,25.751046401200913,-85.82043610749693,368.9416526240301,20.0
38.064880616338456,1005.3070931420123,0.085464600292336,0.18845936679081954,59.53663701568727,10,0,80.72465588557975,31.320094457327876,-94.86350812427676,506.5963535460407,20.0
33.80249822836606,1001.9755844316455,7.351820419798914,0.29405144851815085,41.514565399274574,9,2,69.23000143009806,31.282196381787415,-81.71064961209964,133.4857452958094,20.0
89.39761394339672,985.2832342130872,8.22935654032973,0.21615640974373923,42.2192233880678,11,0,72.96626626779405,37.66928238471545,-124.64430707978731,432.48661563365016,20.0
49.34123069848338,1012.0413157345104,0.6403444343923532,0.13434915173846715,78.50639210464311,3,1,63.3783062005072,27.116007188482797,-89.45355467609244,520.8813049798699,20.0
78.5924667512781,990.8019091254799,1.5433903217401743,0.03249889739966056,19.571264009964906,5,5,59.862707662824306,37.570880617577224,-74.15563190424581,580.5940939151975,20.0
45.27843928582583,1010.9793977448915,0.08854116353232501,0.033075109256868386,82.02533189448897,8,4,75.26941014330757,26.900804813032387,-103.58600676951471,748.9556973988546,20.0
70.89016333343577,1012.5100546199077,1.735806079258283,0.33066234850124304,64.87471138950181,6,3,80.16563021555328,26.89907294836662,-118.50263861102499,186.50324961077123,20.0
75.61367159338118,987.6012426564324,7.41715226064056,0.0010337746784078452,41.89697737795244,4,5,72.89271435345117,39.56366714376965,-99.74736501540764,419.40675971076354,20.0
65.73832443647066,983.0674813555335,3.64864637786035,0.12589570184243082,45.80286165838686,8,2,67.90567137262923,31.482703476655928,-81.37373305648958,1997.1327883051242,20.0
58.2945713130095,1019.038079303422,2.139286715466708,0.12250131499674365,25.66472071860958,11,4,55.562366839546,44.548458954274956,-118.56192737775964,1142.0984517185805,20.0
54.71045484883611,1002.990021188466,2.3240003157968268,0.09746869316163284,75.21143326969748,3,6,51.87105494116864,25.7470587287111,-112.6370863872266,1525.2571717277078,20.0
50.93209599257972,982.9081897752737,0.006772713471739074,0.46161144654179714,51.287474230526776,3,4,65.59921265863612,33.90213327435988,-116.146889190278,243.9912614770311,20.0
85.77174865486955,1029.7433158584884,1.7819501195560352,0.03737912176857879,32.08545427498436,4,1,51.727234729409744,27.262718753480474,-77.1831346654865,773.0628196109488,20.0
79.83716446726375,982.8890280498183,5.198775432802587,0.04154728142540341,59.60501157609502,9,6,69.92671211675288,32.02757933516217,-121.22644265285079,483.6577571575902,20.0
87.90161463999075,1014.7517614429277,18.285827271425898,0.008222945004491384,99.5734452051323,5,5,63.395521696121996,44.96444901218101,-83.80480987313402,43.179476602473066,20.0
37.45783340913268,1029.1839462631706,9.388574993123456,0.05848276927599995,43.52622796565539,8,5,76.50161918886893,42.776850234770635,-103.01258475480851,868.579932453685,20.0
73.85204851221866,991.9590052107962,0.1193889170775825,0.030252302491911645,92.06914007786196,6,0,60.69769738926642,25.966488177107937,-79.65252542688185,565.2082770101417,20.0
86.30042740926227,987.1124684343598,11.441468746111294,0.04206600215727316,34.50168399245661,3,6,70.75439453386012,36.265116876513666,-67.13699487295774,110.89558279712038,20.0
40.87398396993961,986.0692469711214,7.643863453550762,0.17992179562535265,5.4732706924985886,8,1,68.81892326142852,37.95644609648871,-118.12728202481107,41.54873630124809,20.0
33.98977604200665,995.1637573783797,7.579194241744998,0.2740849983650983,20.424210636842886,12,0,50.16493489327844,29.190692479002514,-106.1368975359525,907.0704291208624,20.0
74.46723895740354,985.0522905505323,3.0624072642822298,0.020546704536450706,41.86951433276842,9,0,52.53362893925086,27.902111467929004,-76.39247433686859,41.09432859625234,20.0
64.46838679079471,1014.6080670847066,2.5375331299759782,0.04660258416288361,21.963492859456903,8,4,60.16288743701072,43.087622693310465,-109.03049683692942,47.89977571508441,20.0
80.50972660549633,983.1145899065032,1.804244849911565,0.2639885542104075,0.02270382182555375,4,5,80.87822783572678,44.37632882966753,-112.09276417723754,278.79118029169837,20.0
38.38634259757737,1005.4711064074895,0.33976095317135435,0.006380115113017133,91.50015377475272,11,0,55.14552342149225,44.837857146392835,-75.47732132786169,72.39603749449827,20.0
77.71603871159341,1029.8348426926489,1.2953782521651376,0.009690803662038802,84.3879411230929,6,2,74.88130156611896,40.79523547469269,-65.77505815964179,1224.786726869947,20.0
42.09763920286467,1020.698513475301,1.4158190425046666,0.017768152545606482,74.22922314869471,1,2,84.06782981533006,38.27004138810514,-91.58716459112205,317.70707239423757,20.0
39.81935657194227,1010.7609719115505,3.308989422796835,0.09043938663703713,16.781459564602862,4,5,77.66986434419043,31.914605043859957,-108.31707509999964,420.99877669586255,20.0
39.85594787585958,995.3126810393305,6.880619413033578,0.016307469685607884,12.036357620998606,8,2,58.50308765904654,28.42796624649505,-101.08604230399676,1316.2818557782794,20.0
78.87448321388293,1011.1947918145819,3.2104629430782743,0.3444409149753378,6.760474947238315,1,4,81.79278411445786,26.579611987324633,-114.79218035698347,377.79139785842017,20.0
69.911833241772,1006.3520731955825,0.29792445031242043,0.05918811850860887,72.40291887729212,3,1,53.258750477793654,38.86594937102984,-79.28676326655486,218.16153720102065,20.0
61.38392548614716,1001.3041691945185,15.825467021983783,0.06961877190159892,92.88079606878853,1,3,66.38496796547575,40.694468303587165,-78.59155893063392,797.6568300237032,20.0
51.529829047410146,986.5355188370099,14.299395811760219,0.028323678845704692,43.053582091303696,9,0,81.06396677042449,41.5290730490996,-72.49274045705033,292.46056496363934,20.0
82.6320324487865,1024.3302107620234,7.689996178639589,0.0636691712772077,11.914067199604816,2,3,72.44429982399043,43.27530006607597,-123.40384618420617,191.7070827328412,20.0
53.546706445358126,1002.4892324410662,23.738222416799715,0.10844538913974355,51.23928207321066,9,1,64.47755976546946,42.59859127276747,-91.28111950241725,642.2832432501289,20.0
78.99596636829463,989.7311255910382,3.931603883231449,0.13910140290675085,34.88319074586301,4,1,60.24845033580091,44.99482544516185,-112.14467393940893,808.7493482507986,20.0
56.3480945142131,998.3879675438645,16.4529803989145,0.14018876376332717,37.48249243499977,2,4,63.12847918614225,29.881280219345026,-104.54701907045857,784.4267752753734,20.0
52.61666576549445,1000.7064876264463,0.39307926724584913,0.08624919714380527,62.13306241557073,4,2,67.81296233532501,40.266152304244216,-77.90266308280955,1901.0109548644325,20.0
57.76078714017639,1021.3768947783437,2.276014498231384,0.2347161783758407,71.87181132622024,12,2,61.16653754554826,36.72919024749595,-113.47798085831023,772.4503570743959,20.0
48.08267244984852,1016.6807190280701,1.2769216469929554,0.17005002871341646,11.060359887316086,11,1,83.9138751728805,30.224902649071648,-86.69949496513462,734.6933015054345,20.0
74.85656281057507,1018.465244682067,1.089742122761541,0.14148918581217476,3.5590230806476386,11,4,82.65771785731508,44.638106445738856,-85.72602852658412,974.1549010372705,20.0
60.16322340554875,980.5515632214324,0.758784936855425,0.005721132054820683,99.43303026857149,10,4,80.47350138750123,42.957962095485044,-67.75436510586195,0.09260622310453107,20.0
43.93276170880904,1000.8076999089881,4.8697798619599055,0.0006901724421494768,23.272834891555185,6,5,64.76404424329287,27.570313368882328,-78.49034428826377,225.04670872164164,20.0
83.97447439647411,1004.0672075817662,7.600771455615799,0.023882496093032272,5.383052490845907,11,6,74.195561926733,25.523166846468396,-76.7818911707784,668.9485104467402,20.0
53.033473282392684,980.9596138411529,4.3172866134791335,0.10892272479973314,18.987532909591998,7,0,81.59902574625876,38.76661524665354,-93.10395505892639,457.7942531339866,20.0
62.613171666839314,992.9906604372517,0.7947600783391258,0.05296644467711059,3.895784634846422,3,6,79.76503206876248,37.0826125771307,-113.79315157025776,97.74717068401006,20.0
84.38832665787282,1018.0144911561067,8.333316729073271,0.05148441192801495,39.181089461717164,3,2,64.50144549070727,43.71631248222292,-99.4661980568989,181.01109973668636,20.0
67.45427975483952,986.85548528645,5.052384941086984,0.2159237311168435,80.24017844513243,12,1,53.93351172627912,29.6801057432074,-92.03062558929078,205.33376695572767,20.0
37.013882442501846,1006.7655065726295,2.4564689738889043,0.22591698060308954,34.124444975772064,10,5,52.64706273420923,26.687758957899742,-84.29484489717726,419.4659395353788,20.0
86.3899274168085,990.7600936008619,5.60628828533534,0.23988236081577732,44.418340687836654,12,3,70.1972415828996,30.18430667543973,-88.53745329008436,890.7015305397258,20.0
67.66248318428507,980.6060387321946,1.5048834729935856,0.03766999360208828,67.55867735674389,8,2,72.49197773238261,25.37855281022927,-101.36133026496539,1347.7529537234777,20.0
50.09433687942517,992.060072879977,2.117067672469814,0.11745946421504821,50.889407006988016,5,0,79.74449116089585,25.717855023778647,-109.08121358024951,693.3320404361862,20.0
38.35632435980324,1028.7936877455027,12.473927009813524,0.03169504858103928,86.14456860213242,4,4,60.23802571193609,43.29715611841519,-114.90614940777901,925.5967687059822,20.0
77.64151135621776,1020.0768555941495,1.71600566445232,0.02114741952112136,86.60356750457565,7,1,55.86146716925148,32.040331650037565,-83.36927682366402,317.52967125513595,20.0
67.20436535571082,1027.9788322160516,3.174280685649471,0.020411629481893116,0.9910695491153643,7,2,63.26520416123698,33.21618002019361,-86.27607954125091,246.96403057150616,20.0
62.007665518579294,1004.3927021963182,11.042794021308753,0.04187139185772695,77.80463064831991,9,3,62.37512932712963,25.367433090762088,-83.7576520545316,249.3732127422124,20.0
83.63355498305745,985.4868099338752,6.150238259218661,0.05620445696539888,46.073360024167386,9,0,54.63641339062492,30.41043560343693,-102.64835283183231,478.60653282343145,20.0
77.31583267347185,1007.3979744486846,0.32111006237036377,0.17775558462914232,98.88405413036631,5,0,73.52989283796032,41.09451967482862,-109.2555306457553,66.32971819061873,20.0
39.100492783965066,1002.718866727998,0.7967553170232788,0.01277096217498297,48.323207587543514,12,5,67.80421792552815,37.309819193334384,-79.41672027914447,433.14848281726466,20.0
48.70332406773289,1022.2178541369808,0.039362488619868075,0.1327745670987209,98.68959453882975,8,2,75.23929646401682,40.075612021728304,-78.58115629667995,547.0107116930218,20.0
44.90934838886794,984.9041290392122,4.983733534007458,0.07581229475460698,75.45693612057366,10,3,62.344189205940715,33.9442748158757,-97.66301756198956,288.93585663008196,20.0
74.63677755436062,1004.4120568510889,2.9680789350511687,0.03396006046120076,24.860488461330633,1,0,61.39957740521958,31.1945844350266,-88.28575491396055,1530.585485423405,20.0
32.011946084146764,987.5024332346992,0.7209390029505175,0.06788884896425268,53.83949792869577,9,1,66.54015485653494,34.65620186656741,-102.58882014609553,468.51882472000335,20.0
64.193381092279,996.233796344503,15.842591716576111,0.0356592189901546,99.21356394785828,8,0,80.70925708883014,31.461421368115023,-82.8831679928116,124.23034133950863,20.0
75.74752114444144,1016.8678538693899,3.7714942731423133,0.0906543281100516,85.75306077519237,6,3,51.40984573568931,41.77942193348136,-74.85670420112773,326.210202422604,20.0
82.60593820570497,1003.8009064684384,1.3846556515460238,0.05688854841195724,9.73668937912211,3,4,78.16914860537652,30.953474311856915,-83.70600335986103,562.587646771558,20.0
50.52490492295445,998.7944142572885,3.4717752602625778,0.017961186621831354,70.6371996809996,3,4,62.91456644302148,38.19527280906168,-94.2450423891718,195.50686055271996,20.0
79.27543828032077,999.7238139285017,5.691242631366281,0.01239580205689023,34.5579585870813,8,5,79.91166590259672,27.739644446190557,-97.48052243045778,41.496063207860324,20.0
36.63790421731243,1002.9723384202994,0.39651067385025407,0.07911915955394044,0.6982261880348117,5,2,78.07710530925497,38.7373298746982,-86.46082094145535,437.85714540290263,20.0
80.7871375040711,1019.2508271918529,1.6058758829254645,0.23270113322475053,40.34809690269996,10,3,62.20664365886309,43.26599423200068,-84.21134650392018,1477.0089574035042,20.0
37.649319739918944,1024.6042344470118,8.22443151175426,0.042152998991957534,23.47544217249713,11,5,74.28567873625656,37.17166309279817,-91.47623338852766,331.8640829403987,20.0
53.837237433622036,1027.7667343251965,3.0778286077867363,0.13205070221648266,81.88692705204716,7,6,55.587146487070406,36.19710760068955,-87.5034634935563,1182.8108014752297,20.0
77.83772194677321,1019.3451693127647,3.9546506380290176,0.10748802004719743,33.733060884576545,5,0,81.36985432573258,44.2223653604328,-119.20467905032807,900.9763875648675,20.0
38.99504564092643,995.7703447874006,2.8353575840115566,0.2681723523973739,82.7523693953817,8,6,64.15718725581684,37.54793110631692,-67.89406903146039,79.73988423486222,20.0
43.75508371395849,1014.4067353043271,0.22446354450078515,0.17202634301559866,0.05979388347953085,10,0,65.94689653743201,30.191008665461652,-77.55361617607795,615.7917850959086,20.0
73.33515410358397,1001.8801562027696,0.9061094871259683,0.08361063240224009,30.781915002611914,10,4,74.70156678629448,30.84782047695481,-102.56432781759297,285.87691281990845,20.0
73.20219219276447,992.7335311023025,2.9488178371113802,0.10701137519038946,24.116521430776196,4,5,78.72940828466979,39.106132850718545,-91.2312433427822,144.00528004092564,20.0
68.46885797311784,1022.0435789712961,1.17345904124512,0.22865785497954333,23.3567361068611,2,4,58.271996016487336,39.708731877843725,-122.16052819181472,580.677580540851,20.0
71.636906668026,981.9213174481163,0.2563560976806342,0.05100239195282881,6.81866197654627,3,1,73.14725489569484,31.069924635780303,-122.52633116005637,678.6799519315725,20.0
62.56346660085577,1025.0880996067713,9.278280231937154,0.03957049525516926,18.712427041050173,8,6,63.7199315361202,31.906879558526605,-109.95209989328224,99.16225307475165,20.0
45.10794353441717,1003.0738732312367,19.867505515976198,0.0010869948043014715,55.55495698856199,11,6,62.904602340138645,44.82113017478174,-83.6179014581226,1229.296059377421,20.0
50.741759610235164,1011.860073840414,7.878634682838712,0.17518720986755773,29.13610728377445,7,4,74.15090383792291,27.03905099160555,-73.8711351319993,695.4469492995115,20.0
40.89586300808554,1012.9676961102891,9.613383011347391,0.1614353476062518,41.73947823291479,2,1,63.5514145954577,33.09290056880199,-91.4488472012091,1354.3414441680525,20.0
84.5070336800177,1024.7558870353269,1.3852086135460566,0.011032226937987565,37.68668803471885,6,0,62.11379750575426,26.24895062395015,-93.07203562505886,190.68381343082694,20.0
65.00350768596724,1011.8334841083604,16.17337177429394,0.08600459963188796,87.59049249998945,9,5,79.25609428441848,41.421567239964816,-100.86142797251205,1401.1943064926234,20.0
54.05108500581839,1010.6966792380031,1.096540234206891,0.06235869732832386,90.52989990105155,4,1,53.544664334085226,26.846916778908646,-115.30412264251873,229.84264966092422,20.0
57.720348218647956,983.3326020280344,15.123726591010257,0.012636750948930698,49.295697165586006,9,5,73.65624179905737,38.48014712925422,-117.89875392040474,27.740372888313505,20.0
86.83700037670891,1005.9204010972602,26.314069659946476,0.39408457722375023,33.01559503156044,2,6,58.70538878267186,26.12966848006964,-79.35921432674203,719.78299231117,20.0
39.20108418696481,987.508450040852,6.219163908423409,0.024168423171619907,10.680070400236364,2,5,50.54243846391666,38.457100756193825,-69.34978692220547,607.867764167948,20.0
65.17378992100782,1016.8716884360742,19.85454944713223,0.006960110652141279,95.3402879382095,9,6,55.83674941054422,41.860738938554064,-97.50300701682362,455.54090129546495,20.0
60.35332073306796,1005.6110960406337,4.214501812797032,0.09034914421262091,6.022694490029745,12,1,71.23315354215538,32.97643053848115,-85.43326047706171,336.56811530983884,20.0
66.68725412607887,1014.0113889604177,1.5024303624615976,0.13427241864990605,29.765027756828044,7,6,74.81945170200781,35.44252986864354,-70.13254094714353,16.34697004330323,20.0
31.08661102925043,982.0836450301192,2.872341714964048,0.0032981402088553043,29.806620117000413,7,2,50.7370224244712,33.03083476010565,-119.59318202395133,489.877916693255,20.0
82.3274345366491,984.2396008022902,4.501606318808089,0.10750451054100307,32.04012861402149,1,6,51.2748905155602,31.00977517265278,-78.7711128128582,269.64222699887637,20.0
85.92709694901674,1015.8161694031342,0.3794485110692194,0.07599108441883164,16.428684327240926,11,4,81.58897401950335,41.06526801254256,-87.9909869374655,410.7282903368997,20.0
63.907991015352536,983.6042167999336,4.868848016974755,0.010899489967668832,78.31614309236971,6,1,52.56570363398019,30.440051474619793,-89.08176927020833,280.464499131074,20.0
71.79904943261354,983.5628363882629,19.86360103937694,0.018937502646305827,12.249786196598922,7,0,81.29637555157998,39.45886848778894,-107.44757429110581,1691.5235411953493,20.0
85.34996287063774,980.6054237617444,1.0542697055766685,0.0839270195554383,63.49066591531628,11,5,57.985806981281705,29.123941585104046,-83.96639871333939,463.30805422703463,20.0
72.43431805880391,1027.825069914974,7.865412180781225,0.03514850256269303,12.384602670581746,6,3,75.90062300553745,29.99707592156659,-77.31213471075341,691.6221697889708,20.0
39.15234257485568,1016.8754179729503,11.924336194756286,0.27857263019839534,7.053563759295656,6,1,60.84066371311042,31.729223251544244,-118.22851010337817,1377.1539985469221,20.0
64.57730161000879,997.6625704251032,14.38544517946248,0.1707824080405353,90.94295036858765,2,4,80.05632089632144,36.783127547875765,-92.98871414114097,447.75326740029533,20.0
66.40290278297135,994.8267790643828,16.111358472240994,0.4108476337871201,19.01287663187057,6,6,74.51592028985252,34.08844638319082,-118.92408914075543,6.067930192265668,20.0
55.44784027814316,997.4851614872924,3.685073610284772,0.03006603794543842,82.12501545597043,4,5,64.06347105105934,39.90289619655641,-72.64555884214133,17.446717392432607,20.0
74.18665413748337,1018.7326765590591,18.92869392429678,0.34973878311233986,54.46308711071358,9,2,52.67058589609278,29.271346006723846,-94.54179664061917,605.8990613805445,20.0
86.06202088614089,1013.0685305535208,7.079856118620867,0.05642859483130849,7.78565196087696,12,0,75.64450643547825,25.213445756976682,-76.52205864435456,163.6171146614549,20.0
85.53411077440657,989.2597783933734,0.8817258724042814,0.0426972945278714,95.54481914380675,1,2,71.59096645878135,40.5311494357044,-102.91486174002713,433.01240875607635,20.0
57.050362284247925,988.7054667667043,3.2399141606916015,0.0051661285213504896,24.696116699189254,8,3,50.10191012418261,41.43298667760145,-117.49530639102048,112.99704329781444,20.0
36.79428275044532,984.9197824856699,6.33511639460626,0.005420833674506548,85.96453453526065,5,1,50.329694959035585,26.18960326216779,-122.51004173685732,157.5258638549131,20.0
89.09047193774008,1013.0151359850669,1.4207104998989795,0.1177692041957704,16.88100057845642,1,5,78.30775406174429,37.21815044316793,-108.10942275365747,351.2363198506125,20.0
80.33388518675605,1018.2186331110868,5.116807762306764,0.061235827954381906,85.39428821418528,4,1,59.078990858064884,32.56413567746156,-110.34597797815529,1855.9607136793327,20.0
37.47976087219601,993.2523214162502,5.492068727594814,0.025685756803615137,1.3228812905293985,1,4,72.2646783704823,40.877913103890336,-91.37888155880229,478.90868679110355,20.0
85.25051295704233,981.0472480515457,0.887862718992548,0.09518409858574385,51.178045656948065,6,1,65.89750469178367,42.48829108392957,-123.69566971617756,1375.5945051911672,20.0
82.1937817237277,984.1085833738214,4.16302693854329,0.02915001764766147,76.94425794215569,2,0,80.22005050826185,42.02007533594498,-93.7657673420496,1601.745569036915,20.0
61.13028342756432,1028.3930017422515,7.38387316020698,0.08618777254207312,93.47955174927833,5,3,82.09363895858709,40.54408494701704,-101.49369547927981,116.66639059118292,20.0
65.47652614469575,994.7722388738711,3.45470472579968,0.044505153341898245,90.92021362064871,7,2,84.8882699437599,30.38104457484326,-90.37266380513347,186.39751898733806,20.0
53.94016223220781,1018.4611573919067,0.060884779438501666,0.17347303478796616,81.96248695476449,2,3,55.37894475325364,41.23779287136634,-82.85494831097813,734.8212053516927,20.0
33.28569832932188,1011.2331784427132,0.045397819254521424,0.17186734862566172,88.8191349661304,6,5,80.20374162664164,35.669569518125854,-86.95448329520966,1007.8166521598208,20.0
50.11183449875406,999.0969819826448,2.2082809591005335,0.06488440167417792,19.92196858370765,6,1,59.31074818550806,26.055132296641816,-65.92133783759803,366.17976083124506,20.0
78.17120691588069,990.2843631097777,13.03158088526201,0.043204387897981665,28.418429571172876,5,5,70.67855562134277,34.13877699796498,-116.70407936738773,2497.336728405126,20.0
30.277921380276172,986.0693209079703,1.2982388548195847,0.04502948048729824,28.89685249210585,5,2,67.70204918542238,43.84315834059987,-99.21577946421328,5.819838869622602,20.0
50.00995030146865,1010.7506484019433,5.0305806252761,0.16384266843651193,37.70539310016988,3,5,50.62958460503357,42.757186994711056,-99.51015580140132,178.0465962981572,20.0
53.8901216154566,1018.7316890318893,1.2556313986525485,0.039776406162965156,39.33206703851887,10,4,82.64699479671332,27.04528561994232,-99.97680777782476,487.96961931499044,20.0
62.24373617627537,1012.1952126770566,1.9406068427327785,0.02345323756080351,54.45553246546755,10,3,52.741446930222644,39.882533714287405,-85.17209647743991,316.76968923532957,20.0
85.19133698476563,1006.5151066624579,9.420758508770627,0.00884906617286815,15.987976336644138,11,2,74.08766217927075,41.1158573191647,-95.61031636719665,61.99026889660064,20.0
50.780759661957674,982.0975611715818,6.525626528131986,0.06286582623108428,69.12466637859893,12,2,77.47523926728917,30.427763764735296,-93.95404641122221,229.26452575379773,20.0
50.81719211377366,1028.4244388797192,0.501308115183345,0.06580350864648464,16.75665393045065,2,6,77.83507471666894,34.432171414821845,-99.05864047119412,12.888260842533384,20.0
74.25007488658491,1019.9357095827287,2.799221753900893,0.18382770931126532,31.030848210454753,7,2,54.742308162509566,39.21975882927366,-65.49803233888625,514.6541972822447,20.0
57.133076453388426,994.6411018350483,0.14801829901126068,0.025005069398878713,50.33451306061541,1,6,65.66494826777902,33.78082977642296,-69.34631907085748,1116.2615972097694,20.0
43.47628937639892,1028.9985164679426,3.2781987731790285,0.04796359089306733,79.64405615234773,6,0,79.03001046518929,27.25593837733154,-106.53654863813775,1080.8645867170933,20.0
57.1463709679616,1010.0940794818162,5.429971334477727,0.16523753663662522,73.94692332387272,6,6,60.59377236325641,39.11764889363443,-118.30436451399997,601.2277675898143,20.0
38.45142122278799,1009.1211329103623,0.630666267184792,0.17351349921511566,64.55343564105223,3,3,66.37120363811323,43.23277379470607,-74.61411655768381,313.46459354225715,20.0
40.5832191903734,1017.4036589714766,1.7046051616351723,0.04855008142717098,15.577326058017016,2,5,59.5477862444946,38.04969456812315,-65.16978491445653,358.7523338143509,20.0
59.902066364368785,1020.5884894045068,2.5361324214142518,0.06145652746364186,54.70453456155777,12,6,66.22429962598635,40.47601497138068,-107.44346635762128,73.62326487243429,20.0
55.13552697027288,1012.8239303665752,12.59941784148555,0.03613801257506368,8.744650179988545,2,2,81.0743272907508,32.16725071315657,-103.53290444949403,208.5288413907157,20.0
84.890754064086,986.40478731831,24.994780379511752,0.26964410253979043,37.73631767966508,9,3,65.92934808614693,28.663964902532697,-68.50200911088783,103.96005624488151,20.0
